date,TMK,TNK,TXK
2017-12-26,5.5,2.9,8.1
2017-12-25,6.9,4.5,8
2017-12-24,8.5,7.7,9
2017-12-23,7.7,5.6,9
2017-12-22,6.6,4.2,7.8
2017-12-21,7.3,6.6,8
2017-12-20,5.5,4.7,6.6
2017-12-19,3.6,1.8,5.2
2017-12-18,1.9,0.3,3.3
2017-12-17,2,1.1,2.9
2017-12-16,2.5,1.2,4.5
2017-12-15,3,1.4,5
2017-12-14,3.4,0.9,5.5
2017-12-13,2.9,0.9,5.5
2017-12-12,1.5,0,4.3
2017-12-11,1.5,-0.4,6.4
2017-12-10,1.3,-1,5.6
2017-12-09,0.5,-0.2,1.3
2017-12-08,2.5,0,5.9
2017-12-07,5.4,3.5,6.7
2017-12-06,6.5,5.6,7.4
2017-12-05,5.7,5,6.1
2017-12-04,5.5,3.3,6.8
2017-12-03,0.8,-0.6,3.4
2017-12-02,0.1,-0.7,0.8
2017-12-01,1.6,0.1,4.3
2017-11-30,0.7,-0.9,2.3
2017-11-29,1.1,-1.6,3.4
2017-11-28,4.8,2.2,6.3
2017-11-27,4.8,2.5,7.3
2017-11-26,3.4,2.2,4.7
2017-11-25,4.2,2.3,5.3
2017-11-24,6.9,3.8,9.3
2017-11-23,11.5,8,14.6
2017-11-22,10.2,9.2,12.4
2017-11-21,10.1,9.2,11.1
2017-11-20,4.9,3.3,9.4
2017-11-19,4.7,3,7.5
2017-11-18,4.5,2.7,6.2
2017-11-17,6.1,2.5,9.6
2017-11-16,7.9,7,9
2017-11-15,8,7,9.6
2017-11-14,5,1.7,7.9
2017-11-13,5.1,2.2,8.8
2017-11-12,3.8,2,4.7
2017-11-11,5.1,3,6.5
2017-11-10,7.2,4.8,9.3
2017-11-09,7,6.4,8.3
2017-11-08,6.7,5.6,7.8
2017-11-07,3.9,0,7.2
2017-11-06,4.1,1.3,7.6
2017-11-05,8.5,3.3,13.1
2017-11-04,10.2,4.9,14.6
2017-11-03,8.9,6.7,11.6
2017-11-02,9.8,6.9,11.8
2017-11-01,10,8.1,12.2
2017-10-31,7.3,3.4,9.9
2017-10-30,6.5,3.4,10.1
2017-10-29,9.3,6,12.9
2017-10-28,9.9,8.6,12.9
2017-10-27,10.9,8.9,12.9
2017-10-26,13.5,11.7,16.1
2017-10-25,14.6,12.6,16.5
2017-10-24,13.3,10,15.7
2017-10-23,10.3,8.5,12.5
2017-10-22,10,8.8,11.4
2017-10-21,12.9,10.7,16.5
2017-10-20,14.7,11.5,17.1
2017-10-19,14.4,8.6,20.1
2017-10-18,13.9,9.7,20.8
2017-10-17,14.6,9.9,17.3
2017-10-16,18,13.6,24
2017-10-15,16.4,10.5,22.7
2017-10-14,16.4,12.7,20.9
2017-10-13,13.9,9.1,18.3
2017-10-12,12.9,9.6,15.1
2017-10-11,14,12.9,14.9
2017-10-10,12.8,10.9,15.1
2017-10-09,9.7,5.7,12.6
2017-10-08,10.8,5.8,14.4
2017-10-07,10,8.8,11
2017-10-06,10.1,8.2,12.8
2017-10-05,11.3,8.9,15.4
2017-10-04,11.8,10.2,13.2
2017-10-03,12.2,10.2,15.6
2017-10-02,14.8,12.6,18.6
2017-10-01,12.9,7.6,18.1
2017-09-30,14.3,9.8,17.8
2017-09-29,17.6,14.4,22
2017-09-28,14.7,10.5,19.9
2017-09-27,14.4,11,19.6
2017-09-26,13.5,10.2,18.1
2017-09-25,13.8,11.2,16.8
2017-09-24,14.2,11.3,18.9
2017-09-23,13.7,11.5,16.6
2017-09-22,13.7,8.1,19.4
2017-09-21,13.1,9,18.6
2017-09-20,12,9.4,15.7
2017-09-19,11.7,9.5,15.3
2017-09-18,10.4,6.1,15
2017-09-17,10.3,6.6,15.9
2017-09-16,11.3,7.4,16.4
2017-09-15,11.8,8.5,15.6
2017-09-14,11.3,9.2,14.3
2017-09-13,13.9,10.7,18.2
2017-09-12,13.9,11.8,17.9
2017-09-11,14.7,12.6,17.5
2017-09-10,13.8,9.7,18.2
2017-09-09,13.4,10.5,17.2
2017-09-08,14.6,13.6,16.2
2017-09-07,14.5,12,18.1
2017-09-06,15.6,12.2,18
2017-09-05,18.2,12,23.1
2017-09-04,15.6,8.8,22
2017-09-03,13.8,7.6,20.2
2017-09-02,13.9,9.1,19.4
2017-09-01,13.6,8.1,18.9
2017-08-31,15.2,10.4,17.9
2017-08-30,22.2,17.7,27.6
2017-08-29,21.5,13.2,28.4
2017-08-28,18.6,10.9,25.1
2017-08-27,17.6,13.2,22.6
2017-08-26,19.3,15.3,24.1
2017-08-25,18.1,11.9,23
2017-08-24,18.6,14.3,22.2
2017-08-23,17.7,9.9,24.1
2017-08-22,15.8,9.3,22.1
2017-08-21,14.4,9.3,19.8
2017-08-20,14.4,11.1,18.8
2017-08-19,14.5,12,18.5
2017-08-18,16.9,12.6,19.8
2017-08-17,19.5,14.7,23.4
2017-08-16,19.5,16.6,23.8
2017-08-15,21.1,16,26.4
2017-08-14,18.5,11.3,24.7
2017-08-13,16.7,12.2,21.1
2017-08-12,15,12.9,17.9
2017-08-11,14,12.7,15.2
2017-08-10,16.7,13.2,20.7
2017-08-09,17.1,13,21.8
2017-08-08,17.3,13.1,21.9
2017-08-07,18.1,9.9,24.7
2017-08-06,15.7,10.5,21.2
2017-08-05,15,12.7,19.2
2017-08-04,18.5,15,22.1
2017-08-03,19.9,16.9,23.9
2017-08-02,18.6,14,23.3
2017-08-01,19,14.2,23.3
2017-07-31,19.6,12.8,24.3
2017-07-30,22.1,15.4,26.3
2017-07-29,20.1,14.8,23.4
2017-07-28,16.7,12.7,20.7
2017-07-27,17.9,13.3,21.5
2017-07-26,17.7,14.6,22.2
2017-07-25,14.9,13.5,17.1
2017-07-24,14.5,13.2,17.1
2017-07-23,17.2,13.5,20.7
2017-07-22,21,16.4,26.6
2017-07-21,19.1,13.3,24.5
2017-07-20,20.7,17.3,25.2
2017-07-19,22.1,16.3,32.8
2017-07-18,19.5,12.3,25.9
2017-07-17,18.6,13.4,23.2
2017-07-16,18,14.7,21.6
2017-07-15,15.6,11.9,20.1
2017-07-14,14.8,9,20.2
2017-07-13,14.1,7.9,20
2017-07-12,14.9,9.5,17.2
2017-07-11,17.5,14.9,22.2
2017-07-10,18.9,15.9,23.9
2017-07-09,20,16,25.2
2017-07-08,20,15.3,25.6
2017-07-07,21.7,16.7,27
2017-07-06,20.9,12.9,27.6
2017-07-05,19.3,11.9,25
2017-07-04,17.5,13.4,22.3
2017-07-03,16.4,8.9,21.8
2017-07-02,15.7,11.4,20.3
2017-07-01,15.7,14.3,17.6
2017-06-30,16.7,13.6,20.8
2017-06-29,16.9,12.9,19.1
2017-06-28,18.1,13.9,21.2
2017-06-27,16.3,11.1,20.3
2017-06-26,17.1,12.5,21.2
2017-06-25,17,15.8,19.8
2017-06-24,17.4,14.8,19.8
2017-06-23,20.6,17.3,24.4
2017-06-22,25,15.6,33.3
2017-06-21,19.7,11.7,27.5
2017-06-20,22,14.3,29.1
2017-06-19,23,15.2,29.8
2017-06-18,20,12,26.4
2017-06-17,15.7,10.2,20
2017-06-16,16.1,11.4,18.3
2017-06-15,20.1,12,29
2017-06-14,16.7,7.8,24.1
2017-06-13,15.7,10.1,18.9
2017-06-12,16.4,14.5,18.9
2017-06-11,20.9,13.2,26.9
2017-06-10,17,10.4,22.3
2017-06-09,16.2,11.3,20.1
2017-06-08,16.4,10.2,22.1
2017-06-07,12.9,10.4,15.8
2017-06-06,14.8,11.1,18.4
2017-06-05,15.7,9.1,21.3
2017-06-04,15.9,10.8,19.7
2017-06-03,19.7,15.5,24.6
2017-06-02,19.9,11.2,27.5
2017-06-01,16.6,8.8,23.2
2017-05-31,17.2,11.7,22.5
2017-05-30,20.6,13.6,25.5
2017-05-29,24.3,17.2,32.2
2017-05-28,19.9,14.6,24.7
2017-05-27,21.8,13.3,28.2
2017-05-26,18.4,9.9,24.9
2017-05-25,15.7,10.3,21.8
2017-05-24,14.9,8.9,19.6
2017-05-23,17.9,11.4,24.2
2017-05-22,17.3,9.7,23.3
2017-05-21,14.8,6.5,20.8
2017-05-20,13.3,9,17.6
2017-05-19,13.5,11,16.4
2017-05-18,19.2,15.5,23.3
2017-05-17,22.4,15.9,28
2017-05-16,19.3,14.1,24.9
2017-05-15,15.9,9.5,21.1
2017-05-14,16.1,11.1,21.9
2017-05-13,17.1,11.4,22.1
2017-05-12,15.3,12.6,19.1
2017-05-11,14.9,3.7,23.3
2017-05-10,8.7,1.2,15.3
2017-05-09,7.6,1.3,13
2017-05-08,8.5,4.8,11.3
2017-05-07,13.2,7.4,18.2
2017-05-06,11.5,4.6,18.5
2017-05-05,7.9,5.2,10
2017-05-04,9.3,7.1,11.8
2017-05-03,10.5,7.3,15.9
2017-05-02,8.6,7.1,12.6
2017-05-01,10.2,7.8,14.4
2017-04-30,10.4,2,17.1
2017-04-29,7,3.2,12.1
2017-04-28,6.7,0.9,11.9
2017-04-27,5.8,-0.4,11.2
2017-04-26,4.5,-0.2,9.3
2017-04-25,6.5,1.3,9.7
2017-04-24,8.8,1,15.4
2017-04-23,5.9,2.2,10.6
2017-04-22,7.4,3,10.3
2017-04-21,9.5,5.1,13.5
2017-04-20,5.4,-2.8,11.4
2017-04-19,3.1,-2.1,7.8
2017-04-18,4,0.8,8.2
2017-04-17,5.9,3,9.8
2017-04-16,7,3.6,13.2
2017-04-15,8.4,5.1,11.3
2017-04-14,7.2,2.3,10.5
2017-04-13,8.3,3,10.7
2017-04-12,9.6,7.8,13.2
2017-04-11,8.3,3.1,12.5
2017-04-10,10.8,5.2,13.7
2017-04-09,12.1,2,22
2017-04-08,10.2,4.7,13.7
2017-04-07,9.6,3.9,13.2
2017-04-06,7.9,5,12.2
2017-04-05,8,2.2,13.5
2017-04-04,8.6,0.3,15.6
2017-04-03,9,4.5,14.1
2017-04-02,13,8.4,17.6
2017-04-01,13.7,7.3,19.3
2017-03-31,16.4,9,23.5
2017-03-30,16,11.9,21.7
2017-03-29,12.3,9.5,15.5
2017-03-28,12.6,3.8,20
2017-03-27,10.4,1.4,17.5
2017-03-26,8.4,4.3,13.6
2017-03-25,8.2,2.5,13.6
2017-03-24,8.6,5.1,13.2
2017-03-23,8.3,5.6,12.6
2017-03-22,6,0,10.8
2017-03-21,7.8,3,10.5
2017-03-20,10.4,9.1,12.6
2017-03-19,10,7.1,12
2017-03-18,8,4.4,10.7
2017-03-17,8.4,6.2,10.3
2017-03-16,9.2,2.8,16.2
2017-03-15,9.4,5.5,13
2017-03-14,8.8,4.1,14
2017-03-13,7.5,0.3,13.9
2017-03-12,7.1,3.2,12.3
2017-03-11,7.2,2.4,12.5
2017-03-10,6.5,3.6,9.5
2017-03-09,7.4,3.6,10.7
2017-03-08,5.4,3.2,8.1
2017-03-07,5.2,3.6,7.5
2017-03-06,5.6,4,7.6
2017-03-05,7.7,5.6,10.8
2017-03-04,10.1,4.9,14.5
2017-03-03,6.4,1.9,10.4
2017-03-02,5.8,3.7,7.2
2017-03-01,5.1,2.1,8
2017-02-28,5.3,2,8.3
2017-02-27,10.1,7,12
2017-02-26,8.3,6.3,10.7
2017-02-25,4.3,0.1,7.4
2017-02-24,3.8,0.3,6.7
2017-02-23,7.9,4.8,10
2017-02-22,9,6.5,10.4
2017-02-21,8.5,5.2,10.7
2017-02-20,7.9,5.6,10.3
2017-02-19,4.5,1.7,7
2017-02-18,5.2,2.5,8.2
2017-02-17,6,4.7,7.2
2017-02-16,8,4.7,11.7
2017-02-15,6,-1.1,14
2017-02-14,3.7,-0.6,9.5
2017-02-13,2.2,-1,7.7
2017-02-12,1,-0.3,2.9
2017-02-11,0.6,-2,3.4
2017-02-10,-1.6,-2.3,-0.7
2017-02-09,-1.6,-2.7,-0.3
2017-02-08,0.1,-1.3,1.4
2017-02-07,0.5,-0.4,1.4
2017-02-06,2.2,0.2,4.1
2017-02-05,4.8,1.4,7.5
2017-02-04,6.5,3.7,8
2017-02-03,7,3,9.6
2017-02-02,5.8,2.1,11.8
2017-02-01,2.5,1.1,5.6
2017-01-31,1.5,1,1.9
2017-01-30,4.2,1.4,6.4
2017-01-29,4.6,1.8,6.8
2017-01-28,4.5,-0.5,10
2017-01-27,0.5,-5.3,7.1
2017-01-26,-1.4,-4,1.2
2017-01-25,-3.1,-8.4,-0.1
2017-01-24,-1.1,-4.6,0.1
2017-01-23,-4.1,-7.1,-1.8
2017-01-22,-3.3,-7.7,2
2017-01-21,-0.9,-4.2,3
2017-01-20,-0.9,-5.5,4.2
2017-01-19,-2.5,-5.7,1.8
2017-01-18,-5.1,-9.5,-2.1
2017-01-17,-4.5,-9.1,-2.9
2017-01-16,-2.1,-4.7,-0.1
2017-01-15,-1,-2.5,1.2
2017-01-14,1.7,-0.2,3.5
2017-01-13,1.7,0.1,4.3
2017-01-12,4.1,1.5,5.4
2017-01-11,4.5,2.5,7.5
2017-01-10,2.7,1.7,3.7
2017-01-09,1.9,0,3.6
2017-01-08,0.7,0,1.3
2017-01-07,-2.8,-5,0
2017-01-06,-5.6,-7.9,-2.9
2017-01-05,-1.5,-6,1.3
2017-01-04,3.4,0.7,5.5
2017-01-03,1.7,-0.6,3.5
2017-01-02,0.2,-1.1,1.6
2017-01-01,0.6,-0.8,2.4
2016-12-31,-0.5,-3.5,2.7
2016-12-30,0.2,-3.2,4.7
2016-12-29,1.2,-1.8,5.1
2016-12-28,3.6,1.7,4.6
2016-12-27,5,3.4,7.5
2016-12-26,7.4,3.4,10.3
2016-12-25,8.4,7.1,9.9
2016-12-24,6.9,5.2,8.1
2016-12-23,5.4,4,7.8
2016-12-22,4,2.7,5.4
2016-12-21,2.3,-0.5,5.6
2016-12-20,0.1,-1.9,2.8
2016-12-19,3.7,0,6.1
2016-12-18,5.5,4.6,6.5
2016-12-17,2.3,-1.1,4.9
2016-12-16,2,-0.6,5.6
2016-12-15,4.9,1.7,7.3
2016-12-14,7.2,6.5,7.9
2016-12-13,6.2,5.3,6.7
2016-12-12,6.6,5.9,7.3
2016-12-11,7.7,6.7,9.3
2016-12-10,8,7,9.1
2016-12-09,8.5,6.5,10.7
2016-12-08,7.4,5.3,10.7
2016-12-07,3.5,-2.7,8.1
2016-12-06,-2.4,-5.7,1.8
2016-12-05,-1.6,-4.9,3.9
2016-12-04,-0.9,-4.1,3.1
2016-12-03,0,-2.4,4.5
2016-12-02,5.3,-1,8.2
2016-12-01,4.8,2.7,7.6
2016-11-30,-0.2,-4.7,3.1
2016-11-29,-2.6,-6,2
2016-11-28,-0.6,-4,2.4
2016-11-27,3.2,-0.7,7.2
2016-11-26,0,-1.8,2.3
2016-11-25,2.9,-0.1,7.6
2016-11-24,6.3,2.9,7.8
2016-11-23,8.3,5.9,10.4
2016-11-22,11.3,8.9,13.7
2016-11-21,13,9.7,15.1
2016-11-20,9.1,4.4,13.5
2016-11-19,5.4,3.8,7.7
2016-11-18,7.1,4.7,11.7
2016-11-17,9.8,7.3,11.5
2016-11-16,10.9,9.5,13
2016-11-15,6.4,2.5,9.6
2016-11-14,1,-3.9,4.1
2016-11-13,0.9,-1.9,4.1
2016-11-12,-0.1,-2.5,3.2
2016-11-11,2,-1.3,4
2016-11-10,3.3,2.7,4
2016-11-09,2.4,0.4,4.2
2016-11-08,1.2,-0.3,2.8
2016-11-07,4,0.2,5.4
2016-11-06,5.6,4.2,7.1
2016-11-05,6.7,5.5,7.9
2016-11-04,7,5.2,9.4
2016-11-03,6.5,5.3,8.5
2016-11-02,6.6,4.7,9.9
2016-11-01,8.5,4.6,13.1
2016-10-31,9.7,5.6,14.4
2016-10-30,8.4,4.3,12.1
2016-10-29,8.9,6,12.5
2016-10-28,11.8,8.9,12.5
2016-10-27,10.5,7.8,12.9
2016-10-26,8.8,7.7,10.6
2016-10-25,8.2,7.8,8.6
2016-10-24,7.1,4.9,8.7
2016-10-23,6.2,3.8,10.6
2016-10-22,7.1,4.8,8.5
2016-10-21,6.7,5.5,7.9
2016-10-20,7.3,6,10.4
2016-10-19,7.3,6.2,9.7
2016-10-18,11.4,7.5,15.8
2016-10-17,12.4,8,17.2
2016-10-16,11.2,4.9,18.6
2016-10-15,10.5,6.5,14
2016-10-14,9.4,6.1,14.9
2016-10-13,8.2,6.9,9.7
2016-10-12,7.8,7,8.9
2016-10-11,6.8,1.6,10.7
2016-10-10,8.3,3.2,12.5
2016-10-09,8.8,4.2,12.6
2016-10-08,9.2,5.3,13.5
2016-10-07,11.4,9.7,15
2016-10-06,8.5,5.3,10.6
2016-10-05,8.8,5,13.3
2016-10-04,11.9,8,16.4
2016-10-03,11.4,8.2,14.7
2016-10-02,12.1,9.6,14
2016-10-01,12.9,10.9,15.8
2016-09-30,14.5,10.2,18.1
2016-09-29,19,13.9,22.7
2016-09-28,17.7,14,21
2016-09-27,15,7.9,22.4
2016-09-26,15.3,9.8,20.2
2016-09-25,18.7,11.4,27.4
2016-09-24,16,7.8,23.4
2016-09-23,15.1,9.8,21.8
2016-09-22,14.6,6.8,21.8
2016-09-21,13.3,6.1,20.6
2016-09-20,15,9.6,19
2016-09-19,14.9,12.7,17.9
2016-09-18,16.3,14.5,20.8
2016-09-17,16.6,14.1,18.9
2016-09-16,18.6,14.7,22.8
2016-09-15,23,16.5,28.9
2016-09-14,24.1,17.8,31.4
2016-09-13,24.3,15.5,32.7
2016-09-12,22.5,13.7,31.5
2016-09-11,20,15.4,25.5
2016-09-10,19.7,12,28
2016-09-09,19,13.3,24.5
2016-09-08,21.4,14.1,28.7
2016-09-07,19.2,10.8,26.1
2016-09-06,18.4,10.9,25.7
2016-09-05,17.1,13.1,22
2016-09-04,17.8,15.4,20.9
2016-09-03,18.9,15.1,23.6
2016-09-02,19.1,11.6,26.2
2016-09-01,18,13,25.2
2016-08-31,19,9.8,27.3
2016-08-30,16.7,9.1,23.7
2016-08-29,17.8,12.8,21.7
2016-08-28,23.8,17.4,33.3
2016-08-27,23.4,17.3,29.7
2016-08-26,26.3,18.5,33.3
2016-08-25,25.4,16,33.5
2016-08-24,24.1,15.3,32.2
2016-08-23,20.7,15,27.2
2016-08-22,16.2,13.8,19.1
2016-08-21,16.5,14.1,19.7
2016-08-20,19,15.7,23.5
2016-08-19,19.4,9.9,26.8
2016-08-18,17.5,9,25.4
2016-08-17,16.3,9.1,23.2
2016-08-16,16.3,9.9,22.8
2016-08-15,16.5,11.8,21.9
2016-08-14,17.9,12.5,24
2016-08-13,18.8,15.5,22.4
2016-08-12,17.2,13.4,21.1
2016-08-11,11.8,7.1,16.5
2016-08-10,12.6,8.3,17.6
2016-08-09,14.3,11.2,19.9
2016-08-08,17.7,11.8,21.3
2016-08-07,19.4,11.4,26.7
2016-08-06,16.9,12.4,22.7
2016-08-05,16.5,13.1,23.3
2016-08-04,17.2,14.8,20.2
2016-08-03,18.1,16,19.3
2016-08-02,15.8,13.8,18.3
2016-08-01,15,10.8,22.7
2016-07-31,16.4,11.9,21.9
2016-07-30,18.3,15,23.6
2016-07-29,18.6,15.1,23.7
2016-07-28,18.9,15.2,23.6
2016-07-27,19.7,14.9,24.5
2016-07-26,20.1,16.4,25.3
2016-07-25,22.6,18.4,28.5
2016-07-24,22.8,15.7,28.4
2016-07-23,20,16.7,23.6
2016-07-22,21.4,17.5,26.9
2016-07-21,22.9,18.4,29.9
2016-07-20,25.5,17.7,33.7
2016-07-19,22.7,12.5,30.3
2016-07-18,20.3,12.5,27.7
2016-07-17,20.4,13.3,25.6
2016-07-16,17.7,12.5,21.2
2016-07-15,15.3,10.7,20.9
2016-07-14,13.9,9.8,18.9
2016-07-13,16,12.5,20.7
2016-07-12,18.3,14.1,24.3
2016-07-11,20,15.5,24.1
2016-07-10,23.8,16.9,29.6
2016-07-09,19.2,14.1,23.6
2016-07-08,18.7,14.5,23.1
2016-07-07,16.5,8.2,22.5
2016-07-06,14.7,10.8,20
2016-07-05,16.5,12.3,20.7
2016-07-04,17.3,11.5,22.9
2016-07-03,13.9,9.6,19
2016-07-02,15.1,11.5,19.1
2016-07-01,18.8,16,21.5
2016-06-30,17.4,14.5,20.6
2016-06-29,16.9,14.9,20.2
2016-06-28,16.8,11.6,21.5
2016-06-27,15.2,11.6,19.4
2016-06-26,14.9,11.6,19.9
2016-06-25,16.5,12.8,19.4
2016-06-24,21.5,18.2,26.4
2016-06-23,24.6,16.2,32.5
2016-06-22,20.5,16.9,25.2
2016-06-21,17.6,14.7,22.7
2016-06-20,15.5,9,20.4
2016-06-19,13.9,9.5,18.2
2016-06-18,14.2,12.4,18.7
2016-06-17,14.8,12.5,18.1
2016-06-16,15.4,10.7,20.1
2016-06-15,14.6,11.8,18.5
2016-06-14,15.7,12.8,20
2016-06-13,16.3,14.1,19.9
2016-06-12,16.6,12.3,22.3
2016-06-11,16.1,12,20.6
2016-06-10,15.1,8,21.2
2016-06-09,13.9,10.6,18.8
2016-06-08,16.7,11.5,21.8
2016-06-07,20.2,14.2,27.7
2016-06-06,19.9,12.8,27
2016-06-05,18.7,14.1,27
2016-06-04,18.8,13,27.8
2016-06-03,18.5,13.5,26.4
2016-06-02,17.3,14.1,22.7
2016-06-01,17.5,15.2,22.4
2016-05-31,18.4,12.7,23.1
2016-05-30,18.4,15,23.4
2016-05-29,16.4,15,18.9
2016-05-28,18.2,12.4,24.3
2016-05-27,16,11.6,21.7
2016-05-26,15.7,10.2,20.9
2016-05-25,12.2,9.3,15.8
2016-05-24,10.5,9.4,12.4
2016-05-23,14,10.6,15.7
2016-05-22,17.8,12.1,24.4
2016-05-21,17.5,10.7,23.5
2016-05-20,13.3,9.1,17.3
2016-05-19,13.6,9.8,18.5
2016-05-18,14,8.6,19.1
2016-05-17,11.5,7.4,16.8
2016-05-16,8,2.3,12.4
2016-05-15,7,3.3,11.6
2016-05-14,8.5,4.2,12.5
2016-05-13,16.5,8,22.8
2016-05-12,18.7,12.9,23.8
2016-05-11,19.5,14.7,24.8
2016-05-10,19.2,13.1,23.6
2016-05-09,18.6,12.2,24.4
2016-05-08,18.3,11.8,23.8
2016-05-07,18.9,11.3,24.7
2016-05-06,17.2,8.9,24.6
2016-05-05,12.1,2.6,18.8
2016-05-04,9.1,1.7,14.7
2016-05-03,10.4,4.3,14.5
2016-05-02,12.4,3.7,19.5
2016-05-01,9.7,5.2,15.4
2016-04-30,7,4.9,9.9
2016-04-29,7.5,2.4,12.7
2016-04-28,5.1,2.1,9.9
2016-04-27,4.2,0.6,8.6
2016-04-26,3.2,0.5,6.6
2016-04-25,3.8,-0.2,8.1
2016-04-24,3,0.6,7.3
2016-04-23,5.4,0.6,9.3
2016-04-22,8.5,3,14.1
2016-04-21,9.7,2.7,17
2016-04-20,7.5,0.8,13.6
2016-04-19,9.2,3.7,13.4
2016-04-18,7.4,0.7,12.5
2016-04-17,6.6,2.7,10.9
2016-04-16,9.9,5.8,15.2
2016-04-15,11,7.3,15.4
2016-04-14,10.5,4.9,15.6
2016-04-13,9.9,6.4,13.7
2016-04-12,12.1,5.7,18.8
2016-04-11,10.1,5.1,15.8
2016-04-10,11.8,7.8,16.2
2016-04-09,9.1,0.6,15
2016-04-08,6.8,3.2,10.5
2016-04-07,7.3,3.6,11.8
2016-04-06,9.8,5.8,13.6
2016-04-05,10.6,7.5,13.8
2016-04-04,14.3,10.1,18.2
2016-04-03,15,9.7,20.3
2016-04-02,9.9,2.7,15.3
2016-04-01,8,2.9,12.6
2016-03-31,7.4,5.4,9.4
2016-03-30,8.7,6.5,11.8
2016-03-29,6.8,4.8,11
2016-03-28,8.5,6.2,11.8
2016-03-27,9.8,7.1,12.2
2016-03-26,9.8,5.9,14.6
2016-03-25,6.6,5.8,7.6
2016-03-24,5.8,2.7,8.1
2016-03-23,6.7,4.2,9.6
2016-03-22,6.2,4.6,7.9
2016-03-21,6.4,4.8,8.9
2016-03-20,5.6,3.8,7.5
2016-03-19,4.6,3.9,5.4
2016-03-18,2.7,-0.6,5.2
2016-03-17,5.5,-0.5,12
2016-03-16,4.5,2,7.9
2016-03-15,3.8,-0.3,8.1
2016-03-14,3.4,-1.5,9.3
2016-03-13,3.1,0.5,6.8
2016-03-12,1.6,-2,4.7
2016-03-11,3.2,-0.3,6.7
2016-03-10,3.4,-0.6,6.9
2016-03-09,3.3,0,7.8
2016-03-08,1.4,-1.9,5.1
2016-03-07,2.3,-0.7,5
2016-03-06,2.4,-1,6.7
2016-03-05,3.4,2,5.3
2016-03-04,2.6,-0.2,5.2
2016-03-03,3.6,0.2,7
2016-03-02,5.2,2.4,7.5
2016-03-01,0.4,-5.4,4.5
2016-02-29,0.7,-2.2,4.7
2016-02-28,1.3,-2.4,5.1
2016-02-27,1.4,-1.9,5.7
2016-02-26,1.1,-0.6,4.5
2016-02-25,0.8,-1.6,4.3
2016-02-24,2.1,0,5.4
2016-02-23,3.9,1.6,7.3
2016-02-22,6.5,2.4,11.4
2016-02-21,9.8,7.3,11.8
2016-02-20,6,1.4,9.7
2016-02-19,1.3,-0.6,3.5
2016-02-18,1.2,-0.8,4.3
2016-02-17,-0.6,-4.2,2.8
2016-02-16,-0.5,-3.1,2.3
2016-02-15,0.2,-1,0.8
2016-02-14,1.4,0.4,2.7
2016-02-13,2.2,-1.3,5.8
2016-02-12,3,-0.2,6.4
2016-02-11,4.2,2.6,6.5
2016-02-10,3.7,1.9,5.2
2016-02-09,5.7,0.6,9.1
2016-02-08,7.3,4.8,9.5
2016-02-07,8.8,5.9,11.6
2016-02-06,9.1,6,11.6
2016-02-05,6.3,3.2,9.5
2016-02-04,3,2.6,3.7
2016-02-03,4.5,3.4,6.6
2016-02-02,8.4,5.7,10.8
2016-02-01,10.6,9.2,11.3
2016-01-31,4.5,2.4,9.3
2016-01-30,6.3,2.6,8.1
2016-01-29,6.7,2.9,9.2
2016-01-28,6.2,2.2,9.9
2016-01-27,10.2,8.5,11.7
2016-01-26,9.8,8,11.1
2016-01-25,10.2,8.5,12.7
2016-01-24,5.6,2.7,9
2016-01-23,4.7,1.6,6.4
2016-01-22,-2.7,-7.1,2
2016-01-21,-3.4,-6.1,-0.3
2016-01-20,-0.4,-2,1.2
2016-01-19,-3.6,-7.9,-0.6
2016-01-18,-3.7,-5.6,-1.2
2016-01-17,-1.1,-4.8,-0.2
2016-01-16,0.5,-0.6,2.8
2016-01-15,1.8,0.3,3.2
2016-01-14,2.5,1.1,4.9
2016-01-13,4.4,2.3,6.1
2016-01-12,5.6,4.5,6.5
2016-01-11,4.3,1.1,5.6
2016-01-10,6,3.1,8.5
2016-01-09,4,0.7,8.7
2016-01-08,4.7,0.9,7.4
2016-01-07,3.9,0.1,6.7
2016-01-06,0.3,-0.5,1.4
2016-01-05,3.9,1.4,7.1
2016-01-04,1.4,0.6,2.9
2016-01-03,2.6,1.7,3.9
2016-01-02,2.9,1.8,4
2016-01-01,4.8,2.7,7.9
2015-12-31,5.9,2.5,9.8
2015-12-30,5.6,2.3,9.2
2015-12-29,7.6,3.1,10.7
2015-12-28,9.1,6,11.8
2015-12-27,11.3,9.5,13
2015-12-26,13.1,10.2,14.7
2015-12-25,8.8,6.9,13.6
2015-12-24,10.1,5.7,13.4
2015-12-23,10.1,6,12.4
2015-12-22,11.8,9.9,13.7
2015-12-21,10.3,9.1,11.3
2015-12-20,11.6,8.3,13.4
2015-12-19,11.6,9.3,14
2015-12-18,11.8,9.3,14.2
2015-12-17,12.9,11.7,14.8
2015-12-16,8.8,3.7,12.1
2015-12-15,6,3.9,8.1
2015-12-14,6.3,2.5,9.8
2015-12-13,6.3,2.4,10.5
2015-12-12,6.3,3.9,10.6
2015-12-11,5.7,3.8,7.3
2015-12-10,4.7,2.2,7.5
2015-12-09,7.3,3.9,10
2015-12-08,8.4,2.5,14
2015-12-07,9.7,6.5,11.5
2015-12-06,9,6.3,11.7
2015-12-05,7.1,5.7,8.6
2015-12-04,7.9,5.8,10
