date,TMK,TNK,TXK
1958-12-13,2.8,-1.2,5.6
1958-12-12,-1.2,-1.9,1.4
1958-12-11,0.9,0.4,2.4
1958-12-10,2.8,1,3.9
1958-12-09,1.9,-3.4,4
1958-12-08,-1.1,-2.8,1.4
1958-12-07,-1.6,-3.3,1.7
1958-12-06,2.4,1.2,3.8
1958-12-05,4.4,3,5.6
1958-12-04,2,-3.2,3.7
1958-12-03,-2.2,-7.8,0
1958-12-02,-2.9,-5.2,0
1958-12-01,0.9,-0.4,2.8
1958-11-30,1.4,-1.2,1.8
1958-11-29,0.2,-2.2,2.6
1958-11-28,-0.4,-1.5,3.9
1958-11-27,4.1,3.8,6.2
1958-11-26,4.6,1,5.8
1958-11-25,1.8,0.8,4.3
1958-11-24,3.4,2.5,6.1
1958-11-23,4.7,0,6.1
1958-11-22,2.5,1.1,5.2
1958-11-21,3.5,2.2,4
1958-11-20,2,1.2,2.6
1958-11-19,3.1,1.5,6.4
1958-11-18,6.5,5.4,8.7
1958-11-17,7.7,1.6,9.6
1958-11-16,6.1,3.2,10
1958-11-15,7.3,5.3,10.9
1958-11-14,7.2,5.4,9.4
1958-11-13,7.2,6,9.5
1958-11-12,6.7,5.2,7.9
1958-11-11,5,3.4,6.2
1958-11-10,3.4,0.2,7.7
1958-11-09,7.1,1.2,9.4
1958-11-08,3.5,-0.1,9.6
1958-11-07,6,4.1,8.7
1958-11-06,5,1.2,10.4
1958-11-05,6,4.6,9.6
1958-11-04,5.3,4.5,7.1
1958-11-03,5.6,0.4,10
1958-11-02,6,4,10.6
1958-11-01,7.7,4.4,8.4
1958-10-31,5.3,2.8,7.8
1958-10-30,6.6,3.6,10.7
1958-10-29,7.4,5.2,12.4
1958-10-28,9.8,9.2,11.8
1958-10-27,11.1,5.8,12.3
1958-10-26,9.8,8.2,13.8
1958-10-25,12,9.6,14.2
1958-10-24,12.5,2.5,14
1958-10-23,10.3,2.5,13.9
1958-10-22,5.6,3.3,9
1958-10-21,8,5.4,9.8
1958-10-20,6.6,2.3,7.9
1958-10-19,4.7,2.3,9.8
1958-10-18,7.2,3.5,10.6
1958-10-17,7.8,6,11.8
1958-10-16,7.8,6,10
1958-10-15,10,8.4,13.7
1958-10-14,11,7.6,13
1958-10-13,10.1,7.7,13.5
1958-10-12,13.8,12,19.4
1958-10-11,14.4,10,19.5
1958-10-10,15.1,11.3,20.7
1958-10-09,13.8,7.5,16.5
1958-10-08,9.7,5.8,16.7
1958-10-07,11.5,10.1,15.6
1958-10-06,13.9,9.1,19.6
1958-10-05,12.6,10.3,18.6
1958-10-04,13.8,5.2,20
1958-10-03,10.5,8.7,16
1958-10-02,14.8,12.9,17.7
1958-10-01,13.8,8.3,21
1958-09-30,14,8.7,20
1958-09-29,11.7,5,17.9
1958-09-28,9.6,3,15.4
1958-09-27,10.1,7.3,15.6
1958-09-26,12.2,10.7,15.1
1958-09-25,13.9,11.6,17.4
1958-09-24,13,8,14.7
1958-09-23,11.4,10,15.6
1958-09-22,13.3,10.8,18.7
1958-09-21,14.8,13.1,17.2
1958-09-20,14.1,10.2,18.1
1958-09-19,13.8,12.2,18.5
1958-09-18,12.6,12.4,14.3
1958-09-17,14.9,14.2,16.5
1958-09-16,17.1,14,19.4
1958-09-15,16.9,8.9,24.3
1958-09-14,14.2,7.6,24
1958-09-13,13.3,7.8,20.6
1958-09-12,14,10.8,19
1958-09-11,14.8,13.4,17
1958-09-10,15.8,14.2,18.2
1958-09-09,15.4,11.6,20
1958-09-08,17.4,15.4,24.2
1958-09-07,19.8,10.7,28.6
1958-09-06,18.7,8.6,27.4
1958-09-05,15.2,6.6,24.6
1958-09-04,14.6,9.2,20.2
1958-09-03,16.6,11.7,22
1958-09-02,17,12.7,22.1
1958-09-01,18.8,14.5,23.5
1958-08-31,18.1,14.4,22.8
1958-08-30,17.7,12.1,22.3
1958-08-29,18.7,11.3,24.6
1958-08-28,16.8,8.8,22.7
1958-08-27,14.4,12.4,19.4
1958-08-26,15.8,11.1,20.1
1958-08-25,14,8,20.7
1958-08-24,15,12.6,20.2
1958-08-23,14.9,13.3,21.2
1958-08-22,18.4,14.2,23.4
1958-08-21,16.8,13.6,21.6
1958-08-20,17.8,15.2,22.8
1958-08-19,21.7,13.9,26.9
1958-08-18,18.6,11.6,24.3
1958-08-17,17,14.2,22.2
1958-08-16,19.6,15.6,23.5
1958-08-15,17.4,13.4,21.8
1958-08-14,16.9,12.2,20.6
1958-08-13,16.1,13.2,22.4
1958-08-12,17.8,15.4,23
1958-08-11,20.8,12.8,25.6
1958-08-10,18,11,23.4
1958-08-09,16.3,12.2,20.6
1958-08-08,16.6,10.7,21.7
1958-08-07,14.8,13.8,18.6
1958-08-06,18.9,14.8,25.4
1958-08-05,18.5,10.8,24
1958-08-04,16.4,10.8,21.8
1958-08-03,15.1,10.4,20.6
1958-08-02,19,17.2,25.2
1958-08-01,23.5,11.6,28.4
1958-07-31,19.1,14.8,24.3
1958-07-30,18,12.1,23.8
1958-07-29,20.3,17.1,23.8
1958-07-28,20,9.8,25.4
1958-07-27,17.3,13.2,23.3
1958-07-26,17.2,7,21.5
1958-07-25,13.8,11.1,18.1
1958-07-24,14.5,8.7,18
1958-07-23,14.7,10.5,20
1958-07-22,16.4,10.9,21.9
1958-07-21,15.4,15,20.3
1958-07-20,20.6,10.6,28.2
1958-07-19,16.1,9.4,23.3
1958-07-18,15.6,12.3,19.6
1958-07-17,16.2,14.4,22.4
1958-07-16,23.6,17.5,32.4
1958-07-15,20,10.2,24.6
1958-07-14,18.4,16,23
1958-07-13,23.6,15.2,31.2
1958-07-12,21.1,15.4,26.6
1958-07-11,20.4,13.2,26
1958-07-10,21.1,10.4,26
1958-07-09,18,12.5,21.8
1958-07-08,16.5,14,18.3
1958-07-07,17.5,14.4,21.2
1958-07-06,17.3,14.8,21
1958-07-05,19.7,15.4,27
1958-07-04,18,15.2,20.4
1958-07-03,18.7,15.2,23.8
1958-07-02,20.4,17.3,26.3
1958-07-01,23.3,18.1,28
1958-06-30,18.6,15,23.1
1958-06-29,18.2,15.2,22.3
1958-06-28,17.9,16.2,23
1958-06-27,16.9,14.5,18.9
1958-06-26,18.5,10.3,22.8
1958-06-25,13.7,12.6,18
1958-06-24,16.9,8.3,20.9
1958-06-23,14.1,8.6,19.4
1958-06-22,18.8,12.2,24.8
1958-06-21,14.1,12.7,19.9
1958-06-20,14.5,9.2,17.2
1958-06-19,14.2,9.4,18
1958-06-18,15.2,12.4,21.6
1958-06-17,21.3,10.9,27
1958-06-16,18.1,9.4,24.2
1958-06-15,15.8,9.3,21.4
1958-06-14,14.9,8.2,19.6
1958-06-13,15.3,7.5,20.2
1958-06-12,12,9.2,16.3
1958-06-11,13,7.5,17.9
1958-06-10,11.1,10.1,14.6
1958-06-09,13.9,10.6,16.8
1958-06-08,14.2,12.4,21.1
1958-06-07,15,6.6,21.2
1958-06-06,11.6,9.7,15.7
1958-06-05,13.2,11.5,15
1958-06-04,15.2,13.5,20.8
1958-06-03,15.7,11.3,19.5
1958-06-02,16.1,10,22.8
1958-06-01,15.8,12.1,20.6
1958-05-31,14.8,13.5,16.8
1958-05-30,16.5,10,19.2
1958-05-29,14.9,11.2,19
1958-05-28,12.1,11,13.3
1958-05-27,14.3,12.9,20.8
1958-05-26,22.5,18,27.4
1958-05-25,23.8,13.7,29.8
1958-05-24,18.9,9.6,25.8
1958-05-23,13.4,11.8,16.6
1958-05-22,12.8,7.2,16.8
1958-05-21,13.6,9.6,20.4
1958-05-20,17.8,8.2,24.8
1958-05-19,13.4,9.2,17.8
1958-05-18,12.5,9,17.2
1958-05-17,10.7,9.1,12.8
1958-05-16,13.2,8.4,18.4
1958-05-15,15.4,14.4,19.8
1958-05-14,14.2,9.7,19.2
1958-05-13,12,8,17.6
1958-05-12,11.7,10.3,15.2
1958-05-11,16.3,13.2,21.9
1958-05-10,15.4,14.1,20.6
1958-05-09,21.4,14.6,25.8
1958-05-08,16.8,7,22.6
1958-05-07,12.6,3.8,17.4
1958-05-06,14.5,5.2,18.8
1958-05-05,11.9,1.9,19.8
1958-05-04,7.9,3.7,13.4
1958-05-03,7.6,5.2,15.2
1958-05-02,14.8,5,19.5
1958-05-01,13.8,7.4,18.2
1958-04-30,12.7,2.4,17.2
1958-04-29,6.4,4.3,10.4
1958-04-28,6.4,4,9.3
1958-04-27,8.5,6.7,12.8
1958-04-26,9.7,7,14.5
1958-04-25,12.1,2.3,18.1
1958-04-24,6.8,1.7,12.2
1958-04-23,4.8,3.6,7.4
1958-04-22,5.5,2.8,8.1
1958-04-21,8.5,7.4,12
1958-04-20,11.9,8.6,14.9
1958-04-19,9,0.2,11.1
1958-04-18,5.7,0.2,10.6
1958-04-17,5.3,3.6,7.8
1958-04-16,5.7,0.2,12.2
1958-04-15,11,2.1,16.8
1958-04-14,8.2,-0.9,14.2
1958-04-13,6.3,-2.4,12.2
1958-04-12,2.9,-0.6,7.2
1958-04-11,2.3,-0.1,7
1958-04-10,1.8,-1.2,6.8
1958-04-09,1.6,1.2,4.8
1958-04-08,3.7,0.5,6.8
1958-04-07,2.8,1.6,5.4
1958-04-06,4.1,2,6.6
1958-04-05,6.2,2.9,10.7
1958-04-04,6.5,-1.8,10
1958-04-03,2.9,-1.8,9.4
1958-04-02,2.1,-3,8
1958-04-01,0.8,-3.3,5.4
1958-03-31,0,-2.2,3.4
1958-03-30,1.8,1,4.2
1958-03-29,2.1,1.4,4.4
1958-03-28,4.1,1.3,6.6
1958-03-27,4.7,-1.7,10.3
1958-03-26,2.7,-2.1,8.2
1958-03-25,3.5,-1.8,10
1958-03-24,0.5,-1.4,3.6
1958-03-23,-0.9,-2.8,0.8
1958-03-22,-2.2,-6.2,0.2
1958-03-21,-2,-5.4,0.5
1958-03-20,-0.8,-2.4,0.8
1958-03-19,-0.4,-1.5,2.8
1958-03-18,-0.3,-1.6,1.8
1958-03-17,0.1,-4.6,1.4
1958-03-16,-1.2,-2.4,1
1958-03-15,-0.7,-3.2,3.8
1958-03-14,-2,-4.7,0
1958-03-13,-0.6,-2.1,3.6
1958-03-12,-0.3,-3.4,2.6
1958-03-11,-1.5,-3.8,2.2
1958-03-10,-1.2,-2.2,1.8
1958-03-09,0.4,-2.2,4
1958-03-08,-0.1,-4.7,3.9
1958-03-07,1.1,-0.8,5.8
1958-03-06,3.1,0.3,7.5
1958-03-05,4.4,2.1,7.5
1958-03-04,2.3,-3.9,5
1958-03-03,0.4,-0.9,2.4
1958-03-02,1.6,-0.4,2.9
1958-03-01,-1.4,-10.8,1.4
1958-02-28,-7.4,-11.6,-1.5
1958-02-27,-3.5,-6,0.2
1958-02-26,-1.4,-4.2,5.2
1958-02-25,3.4,-3.4,6
1958-02-24,-3.1,-6.6,0.4
1958-02-23,-1.7,-2.8,0.1
1958-02-22,-1,-3,0.4
1958-02-21,-0.5,-3.1,1.8
1958-02-20,1.5,-0.5,3.6
1958-02-19,-0.1,-2.9,2.5
1958-02-18,-0.4,-1.7,2.2
1958-02-17,1.4,-0.3,12
1958-02-16,6.6,4.2,12.2
1958-02-15,10.5,8.2,12.3
1958-02-14,11.6,0,15.8
1958-02-13,4.4,0.4,9.7
1958-02-12,8.1,4.4,11.5
1958-02-11,5.8,1.4,10
1958-02-10,6,-4.2,12.2
1958-02-09,4.8,0.6,7.9
1958-02-08,-0.6,-4.6,0.8
1958-02-07,-1.2,-2,0.8
1958-02-06,-0.4,-1.2,4.8
1958-02-05,3.4,-0.2,6.2
1958-02-04,1.5,0.1,4.2
1958-02-03,2,-1.4,4.2
1958-02-02,1.7,-1.7,2.9
1958-02-01,-1.2,-1.8,1.6
1958-01-31,0.4,-0.2,4
1958-01-30,0.3,-9,4.1
1958-01-29,-3.4,-8.2,5.1
1958-01-28,-0.8,-8.3,6.4
1958-01-27,0.1,-3.9,5.2
1958-01-26,-2.1,-9,1.4
1958-01-25,-6.4,-10,-1
1958-01-24,-3.5,-8.8,2
1958-01-23,-3.2,-5.7,1.1
1958-01-22,-1,-3,1.4
1958-01-21,-0.7,-2.4,2.2
1958-01-20,0.2,-4,0.9
1958-01-19,1.7,-0.2,5.9
1958-01-18,3.4,2.2,6.2
1958-01-17,5,3.4,6
1958-01-16,2.9,0.7,3.6
1958-01-15,0.4,-0.2,1.5
1958-01-14,1.2,-0.4,2.5
1958-01-13,2.8,1.9,4.2
1958-01-12,3.1,1.2,6.5
1958-01-11,1.9,-1.6,3.7
1958-01-10,1.8,0.2,5
1958-01-09,4,-1.1,5
1958-01-08,-1.6,-2.9,2.1
1958-01-07,2.7,1.2,5.4
1958-01-06,2.8,-0.5,4.5
1958-01-05,-2.5,-8.4,-0.5
1958-01-04,-7.7,-11.3,-4.6
1958-01-03,-5.8,-8.4,-2
1958-01-02,-3.8,-6.8,0.9
1958-01-01,0.8,0.1,2.8
1957-12-31,2.5,1.3,4.2
1957-12-30,3.7,2.1,5.2
1957-12-29,4,3.1,4.9
1957-12-28,4,2,5.6
1957-12-27,2.1,0,5
1957-12-26,2.7,-2.6,4.1
1957-12-25,-0.9,-3.3,2.8
1957-12-24,0.1,-1.2,3.4
1957-12-23,0.7,-0.8,4
1957-12-22,3.1,2.2,4.3
1957-12-21,3.4,-0.3,4
1957-12-20,1.1,0.1,3.8
1957-12-19,0.6,-3.3,2.2
1957-12-18,-3.9,-8.2,-2.5
1957-12-17,-9.7,-14,-7.5
1957-12-16,-9,-11.1,-2.9
1957-12-15,-4.2,-6.4,0.2
1957-12-14,0.6,-0.3,1.9
1957-12-13,0.2,-1.8,0.9
1957-12-12,-0.5,-2.6,2.7
1957-12-11,-2.5,-7.9,-0.1
1957-12-10,-3.1,-6.2,1.8
1957-12-09,0.9,-1.6,8.4
1957-12-08,6.4,0.6,9.9
1957-12-07,0.7,-2.5,1.2
1957-12-06,1.9,1.2,5
1957-12-05,5.5,4.4,7.1
1957-12-04,4.2,2.7,5.3
1957-12-03,4.3,2.5,5.8
1957-12-02,2.5,-0.6,3.1
1957-12-01,-1.1,-3.4,0
1957-11-30,-1.5,-2.8,0.7
1957-11-29,2.1,0,9.8
1957-11-28,9.4,8.8,9.9
1957-11-27,9.1,6.8,10.3
1957-11-26,7.3,6.9,8.2
1957-11-25,7.1,5.6,8
1957-11-24,5.5,-0.6,7.2
1957-11-23,3.5,0.8,6.3
1957-11-22,0.1,-5,5
1957-11-21,-0.5,-3.5,4.9
1957-11-20,0.8,-1,3.4
1957-11-19,2.8,2.2,3.6
1957-11-18,2.9,1.5,3.5
1957-11-17,2.9,1.6,3.8
1957-11-16,2.3,1.2,3.2
1957-11-15,0.9,-1.1,1.8
1957-11-14,-0.4,-1,2.4
1957-11-13,2.7,2.1,5.8
1957-11-12,6,5.4,9.5
1957-11-11,9.7,9.2,10.5
1957-11-10,9.3,4.8,11.2
1957-11-09,9.1,8,9.8
1957-11-08,7.9,4,8.3
1957-11-07,7.1,5,11.4
1957-11-06,9.3,3.3,13.9
1957-11-05,9.2,3.2,14.3
1957-11-04,9.2,3.1,14.1
1957-11-03,6.2,-1.4,12.8
1957-11-02,5.1,2.1,12.5
1957-11-01,8.9,5.8,14.1
1957-10-31,11.8,7.8,13.9
1957-10-30,11.1,6.6,14.7
1957-10-29,10.2,7.5,15.1
1957-10-28,9.7,4.1,14.4
1957-10-27,7.1,2.9,12.8
1957-10-26,8.3,4.8,15.5
1957-10-25,8.4,5,12.8
1957-10-24,10.1,7.9,13
1957-10-23,8.1,5,10.9
1957-10-22,8.5,7,10.7
1957-10-21,8.7,1.6,12.6
1957-10-20,6.7,3.2,11.8
1957-10-19,12,10.8,16.3
1957-10-18,13.9,7.4,17.7
1957-10-17,10.5,6.8,15.1
1957-10-16,9.9,7.7,14.1
1957-10-15,9.9,9.4,11.5
1957-10-14,10.9,8.9,13.5
1957-10-13,9.5,4.6,14.4
1957-10-12,10.1,7.5,14.3
1957-10-11,12.9,7.9,14.7
1957-10-10,11.5,6.2,19.7
1957-10-09,12.2,6.6,19.3
1957-10-08,12.9,9.3,17.8
1957-10-07,12.4,11,15.3
1957-10-06,12.1,8.8,14.2
1957-10-05,8.8,6.8,11.6
1957-10-04,8.4,5.5,11.7
1957-10-03,7.4,1.2,9.7
1957-10-02,4.1,-0.3,10.1
1957-10-01,5.9,1,11.4
1957-09-30,6.1,4,11.2
1957-09-29,8.2,6.9,10.6
1957-09-28,11.3,10.6,13.4
1957-09-27,9.8,1.1,12.4
1957-09-26,6.1,1.2,13.6
1957-09-25,6.4,3,12.8
1957-09-24,9.5,7.9,15
1957-09-23,14.9,13.4,16.5
1957-09-22,15.4,9.3,18.8
1957-09-21,11.4,3.1,14.8
1957-09-20,9.2,6.2,14.1
1957-09-19,12,6.4,16.1
1957-09-18,10,7.8,14.8
1957-09-17,11.4,8.2,15.2
1957-09-16,9.4,8.1,12.1
1957-09-15,11.7,8.5,14.3
1957-09-14,10.3,8.2,15.3
1957-09-13,11,7.2,15.9
1957-09-12,11.5,10.9,15.9
1957-09-11,14.9,8.7,19.1
1957-09-10,14,10.4,20.1
1957-09-09,14.6,13.5,19.7
1957-09-08,20.1,12.4,26.5
1957-09-07,17.1,9.2,24.4
1957-09-06,13.5,10.7,20.4
1957-09-05,12.6,5.8,19
1957-09-04,11,6.7,17.2
1957-09-03,12.6,8.8,18.5
1957-09-02,14.8,8.8,18.5
1957-09-01,11.4,8.8,16.9
1957-08-31,11.7,9.2,16.9
1957-08-30,13,10.2,16.8
1957-08-29,13.3,8.8,17.8
1957-08-28,11.9,9.1,16.7
1957-08-27,13.3,10.6,17.9
1957-08-26,13.2,9.9,16.7
1957-08-25,13.6,7.2,20.8
1957-08-24,13,10.3,14.9
1957-08-23,13.2,6.9,19.8
1957-08-22,12,10,16.2
1957-08-21,14.4,12,17.2
1957-08-20,15.8,10.8,19.6
1957-08-19,16.2,12.4,21
1957-08-18,15.8,13.9,21.5
1957-08-17,14.4,10.6,18.1
1957-08-16,16.2,14.2,20.9
1957-08-15,16.6,11.8,22.7
1957-08-14,17,13.5,19.3
1957-08-13,18.4,11.5,25.2
1957-08-12,18,14,23.9
1957-08-11,20.8,14.6,26.7
1957-08-10,19.5,16.5,24.7
1957-08-09,20.7,14.7,25.9
1957-08-08,18.4,13.2,23.9
1957-08-07,17.7,14.8,24
1957-08-06,20.4,11.5,26
1957-08-05,17.4,11.8,22.8
1957-08-04,16.1,14,19.8
1957-08-03,16,11.6,18.9
1957-08-02,15,13,19.6
1957-08-01,17.6,11.3,21.9
1957-07-31,15.1,14,18.6
1957-07-30,14.9,14.2,16.6
1957-07-29,16.6,11.5,19.3
1957-07-28,15,9.9,19.6
1957-07-27,16.4,15,20.2
1957-07-26,15.4,11.5,19.4
1957-07-25,15.2,11.1,18
1957-07-24,16.1,13.9,19.1
1957-07-23,18.2,17.8,19.4
1957-07-22,17.6,14.8,19.7
1957-07-21,18,14.8,22.1
1957-07-20,16.4,15.6,20.4
1957-07-19,21.5,14.1,26.5
1957-07-18,19.3,12.6,25
1957-07-17,17.8,13.7,21.9
1957-07-16,17.6,12,20.8
1957-07-15,18.3,14.7,22.7
1957-07-14,18.9,16.8,23.3
1957-07-13,20.4,14.8,26.5
1957-07-12,18.9,15.3,23.9
1957-07-11,16.4,15.7,18
1957-07-10,19.6,17.4,23.7
1957-07-09,21.6,19,25
1957-07-08,25.1,18.1,29
1957-07-07,24.2,18.2,34
1957-07-06,22.7,15.9,28
1957-07-05,23.6,20.5,28.2
1957-07-04,25.8,17.5,33.5
1957-07-03,22.7,11.4,27.8
1957-07-02,20.3,18.4,24.5
1957-07-01,25.5,18.5,34.2
1957-06-30,24,18.2,31.6
1957-06-29,25.2,15.4,31.4
1957-06-28,22.2,15.1,27.9
1957-06-27,15.8,10.8,19.8
1957-06-26,14.8,7.5,17.7
1957-06-25,10.9,9.9,15.4
1957-06-24,13.9,8.2,15.7
1957-06-23,13.8,9,18
1957-06-22,14.2,13.1,19.6
1957-06-21,20.2,13.1,25.5
1957-06-20,19.8,16.5,24.6
1957-06-19,24.3,16.6,30.5
1957-06-18,22.5,16.6,30.8
1957-06-17,24.4,14.2,28.4
1957-06-16,21.8,13,26.9
1957-06-15,19.6,13.5,25.2
1957-06-14,20.6,10,26.4
1957-06-13,17.2,9.8,22.3
1957-06-12,16.4,12.3,20.3
1957-06-11,21.3,16.1,30.3
1957-06-10,21.6,11.4,26.2
1957-06-09,17.4,14.7,21.3
1957-06-08,20.3,9.5,25.4
1957-06-07,14.4,10.6,19.7
1957-06-06,12.2,8.9,15.7
1957-06-05,13.7,11.7,17.7
1957-06-04,19,13.2,24.5
1957-06-03,18.4,11.1,25
1957-06-02,15.8,10.8,21.7
1957-06-01,15.1,10,20.3
1957-05-31,17.5,6.1,23
1957-05-30,15.2,4.8,21.5
1957-05-29,11,2.5,16.5
1957-05-28,9.7,2.3,13.9
1957-05-27,9.3,2.2,12.8
1957-05-26,8.7,3.6,12.5
1957-05-25,9.5,3.8,14.3
1957-05-24,11.8,10.7,14.9
1957-05-23,10.8,8.6,14.7
1957-05-22,11,7.9,14.7
1957-05-21,12.6,4.5,17
1957-05-20,11.9,10.3,15.4
1957-05-19,18.2,10.9,25.6
1957-05-18,16.3,6.5,21.2
1957-05-17,12.5,10.2,17.2
1957-05-16,17.2,12.5,26.3
1957-05-15,18.3,5.7,24
1957-05-14,13.9,7.1,19.2
1957-05-13,13.6,6,21.5
1957-05-12,13.8,5.4,22.6
1957-05-11,13.8,0.9,20.6
1957-05-10,8.7,2.7,15
1957-05-09,8.8,-1.2,14.4
1957-05-08,5.6,2.2,9.3
1957-05-07,5.3,2.8,8.3
1957-05-06,4.9,1.5,9.9
1957-05-05,5.9,2.2,10.2
1957-05-04,6.7,5.4,10.2
1957-05-03,9.4,8,11.2
1957-05-02,10.5,4.7,14.9
1957-05-01,9,3.3,14.8
1957-04-30,10.2,8.2,14.7
1957-04-29,15.9,9,21.3
1957-04-28,16.7,9.3,23.7
1957-04-27,12.6,5.8,18.3
1957-04-26,9.6,3.8,14.5
1957-04-25,6.6,1.8,10.8
1957-04-24,8.2,4.4,15.1
1957-04-23,9.2,2.3,15
1957-04-22,6.2,-0.6,11.8
1957-04-21,7.2,3,11.6
1957-04-20,8,2.9,13.2
1957-04-19,8.1,4.6,10.4
1957-04-18,8.6,4.4,14
1957-04-17,9.5,7.9,14.8
1957-04-16,10.6,0.3,13.8
1957-04-15,3.9,-2.2,9.2
1957-04-14,2.7,-4.9,8.5
1957-04-13,1.5,-1.8,5.5
1957-04-12,3.2,-0.1,6.8
1957-04-11,4.2,1.9,7
1957-04-10,7.7,-1.3,14.5
1957-04-09,7.2,-1,12.8
1957-04-08,6.1,-0.8,9
1957-04-07,5.5,3.2,10
1957-04-06,8.9,3.2,16.5
1957-04-05,12.7,4.7,21.5
1957-04-04,13.7,7.5,21.1
1957-04-03,11.2,8.3,16.3
1957-04-02,10.5,6.3,15.3
1957-04-01,9.5,2.8,15.6
1957-03-31,5.5,3,8.6
1957-03-30,5.8,3.1,11.6
1957-03-29,5.3,2.8,8.5
1957-03-28,9.8,5,15.1
1957-03-27,11.5,6.1,16.9
1957-03-26,11.9,6.9,17.3
1957-03-25,8.7,2,15.5
1957-03-24,4.1,2.4,8.8
1957-03-23,8.2,-0.2,12.7
1957-03-22,5.8,1.6,12.5
1957-03-21,8.5,5.4,13.7
1957-03-20,9.8,7.4,13.5
1957-03-19,8.9,5.9,11.3
1957-03-18,8.6,7.1,11.2
1957-03-17,5.2,-1.5,9.7
1957-03-16,2.1,0.3,10.6
1957-03-15,9.8,8.5,10.6
1957-03-14,10.5,2.6,13.6
1957-03-13,6.7,-1.9,17.5
1957-03-12,5.2,-3.4,15.5
1957-03-11,5.2,-2.3,13.7
1957-03-10,3,-2.7,9.6
1957-03-09,1.4,-2.3,6.5
1957-03-08,1.8,0.1,4.1
1957-03-07,4,-0.2,9.3
1957-03-06,2.7,-5.1,9.2
1957-03-05,0.2,-3.3,6.6
1957-03-04,3.8,-1.9,9.2
1957-03-03,0.2,-5.2,8.4
1957-03-02,-1.4,-6.3,6
1957-03-01,-1.2,-5,3.6
1957-02-28,1,-0.6,3.5
1957-02-27,2.5,-0.1,3.3
1957-02-26,0.7,-4.9,4.9
1957-02-25,-0.8,-2.9,1.3
1957-02-24,1,-3.8,3.6
1957-02-23,-1.5,-3,2.2
1957-02-22,1.6,-2.7,5.5
1957-02-21,2.6,1.2,5.3
1957-02-20,4.2,-1.4,7
1957-02-19,1.4,0.1,5.5
1957-02-18,3.2,-2.2,7.4
1957-02-17,1.5,0.1,4.5
1957-02-16,2.7,1.2,6.3
1957-02-15,4.6,1.7,6.4
1957-02-14,5.3,4.1,8.6
1957-02-13,6.1,2.1,8
1957-02-12,5,0,7.7
1957-02-11,3.2,1.8,6.6
1957-02-10,4.8,2.2,7.1
1957-02-09,6.8,5.4,9.6
1957-02-08,7.1,1.2,8.7
1957-02-07,5.5,3.6,9.5
1957-02-06,6.5,0.5,9
1957-02-05,5.5,0.3,11.9
1957-02-04,6.3,3.2,12.5
1957-02-03,5.1,4.7,8.6
1957-02-02,8.5,7,10.5
1957-02-01,8.2,2.6,9.9
1957-01-31,3.5,1.9,5.1
1957-01-30,2.7,-2.9,5
1957-01-29,0.9,-0.7,3.4
1957-01-28,1.6,-0.4,5
1957-01-27,3.5,1.7,7.4
1957-01-26,2,-4,4.8
1957-01-25,1.1,-3.5,2.7
1957-01-24,-0.7,-2.7,0.5
1957-01-23,-2.5,-7.3,2.3
1957-01-22,-3.4,-7.9,0.9
1957-01-21,-2.6,-4.9,1.2
1957-01-20,0.2,-0.5,3
1957-01-19,1.6,-1.2,2.3
1957-01-18,-1.7,-4.4,-0.5
1957-01-17,-2.6,-7.4,-0.9
1957-01-16,-3.3,-6.5,-0.5
1957-01-15,-5.6,-6.7,-4
1957-01-14,-3.5,-4.7,3
1957-01-13,2.6,1.1,4.2
1957-01-12,3.5,0.1,3.9
1957-01-11,1.7,0.2,3.4
1957-01-10,4.2,2.5,8
1957-01-09,8.2,6.5,9.3
1957-01-08,6.7,5.3,8.5
1957-01-07,6.1,5.1,6.9
1957-01-06,7.6,5,11.1
1957-01-05,8.7,2.8,10.7
1957-01-04,2.9,1.1,3.8
1957-01-03,1.8,-2.3,3.3
1957-01-02,0,-5.5,1.7
1957-01-01,-6.1,-10.2,-5
1956-12-31,-7.6,-9.3,-3.4
1956-12-30,-3.4,-5.8,-0.2
1956-12-29,-4.5,-11.3,-2.8
1956-12-28,-7.6,-9,-4.7
1956-12-27,-4.8,-7.3,-3.8
1956-12-26,-6.1,-6.9,-1.5
1956-12-25,-5.2,-6.1,-1.6
1956-12-24,-1.1,-2.1,0.8
1956-12-23,0.2,-0.2,1.6
1956-12-22,1.2,-0.1,2.5
1956-12-21,2.1,1.1,4
1956-12-20,3.2,1.8,4.8
1956-12-19,3.6,-2.2,5.8
1956-12-18,2.2,-0.1,7.1
1956-12-17,6.7,3,13.1
1956-12-16,9.6,8.3,11.7
1956-12-15,8.4,5.3,9.6
1956-12-14,5.4,2.9,7.2
1956-12-13,7.3,4.3,9.7
1956-12-12,7.8,5.4,9.3
1956-12-11,6.1,5.4,7.2
1956-12-10,6.8,6.1,8.6
1956-12-09,6.5,1.4,8.5
1956-12-08,3.4,0.1,6
1956-12-07,4.2,-1.7,5.8
1956-12-06,5,2.4,9
1956-12-05,8.4,7.9,9.7
1956-12-04,7.7,2.1,9.5
1956-12-03,4.6,2.7,7.5
1956-12-02,2.8,-1.2,4.9
1956-12-01,-1.3,-4.8,1.5
1956-11-30,0.9,-0.1,1.8
1956-11-29,1.4,0.7,2.7
1956-11-28,3,0.3,6
1956-11-27,5.2,3.4,9.3
1956-11-26,7,1.1,8.1
