date,TMK,TNK,TXK
1954-06-15,14.9,10.6,19.9
1954-06-14,16.9,13.4,22.5
1954-06-13,17.2,15.4,21.1
1954-06-12,18.1,10.4,22.1
1954-06-11,16.5,12.4,21.7
1954-06-10,16.5,13.6,20.1
1954-06-09,19.3,12.4,28.1
1954-06-08,17.9,8.4,23.5
1954-06-07,13.2,11.4,15.7
1954-06-06,16.6,8.4,25.9
1954-06-05,17.2,9.6,23.5
1954-06-04,18,10,23.1
1954-06-03,15,12.2,18.3
1954-06-02,16.4,10.2,20.7
1954-06-01,13.6,11.6,16.7
1954-05-31,14.8,8.8,19.9
1954-05-30,13.8,12,17.9
1954-05-29,19,10.6,26.3
1954-05-28,19.2,10.8,25.7
1954-05-27,20.4,11,25.5
1954-05-26,20.3,10.6,26.7
1954-05-25,17.8,7.8,23.7
1954-05-24,13.9,10.2,18.7
1954-05-23,15.1,6,21.3
1954-05-22,11.3,3.5,17.6
1954-05-21,10,5.5,15.9
1954-05-20,8.4,7.4,10.7
1954-05-19,9.6,7.8,16.1
1954-05-18,13.3,9,19.4
1954-05-17,16.2,7.4,20.1
1954-05-16,15.3,5,21.1
1954-05-15,11.4,2.3,18.1
1954-05-14,9.3,2.2,15.5
1954-05-13,10.3,5.2,15.8
1954-05-12,16.6,9.8,22.1
1954-05-11,19,11.4,25.1
1954-05-10,18.7,9.4,25.1
1954-05-09,16,6.8,23.1
1954-05-08,11.3,7.8,13.5
1954-05-07,9.9,8.2,13.3
1954-05-06,12.8,6.4,18.5
1954-05-05,12.5,7.4,17.3
1954-05-04,10.1,5.6,14.1
1954-05-03,9.7,5.6,14.7
1954-05-02,14.2,7.6,21.1
1954-05-01,12.7,4.4,18.5
1954-04-30,11.6,2,16.9
1954-04-29,9.6,1.8,14.7
1954-04-28,8.7,1.8,13.3
1954-04-27,8.3,-0.6,13
1954-04-26,7.4,1.6,11.6
1954-04-25,8.7,1,14.3
1954-04-24,10.1,1.4,16.7
1954-04-23,6.7,-0.9,12.1
1954-04-22,7.7,2,12.7
1954-04-21,7.1,3.4,8.6
1954-04-20,4.9,2.4,6
1954-04-19,4.8,2.2,6.7
1954-04-18,5.5,-0.2,8.7
1954-04-17,4.2,1.2,7
1954-04-16,4.1,1.2,7.6
1954-04-15,6,4.6,8.9
1954-04-14,8,3,10.5
1954-04-13,8.2,4.2,12.1
1954-04-12,8.1,-2,12.5
1954-04-11,5.2,-3.2,9.7
1954-04-10,3.6,-2,8.3
1954-04-09,3.8,1.5,8.9
1954-04-08,3.8,1.8,7.1
1954-04-07,5.6,4.2,7.7
1954-04-06,5.5,2.4,7.3
1954-04-05,6.7,5.4,13.7
1954-04-04,13.9,8.6,17.2
1954-04-03,10.6,7.4,13.3
1954-04-02,8.5,4.6,12.1
1954-04-01,8.3,6.4,13.9
1954-03-31,10.5,7.4,15
1954-03-30,10.2,5.8,13.9
1954-03-29,8.3,1.2,13.3
1954-03-28,6.6,1.4,10.5
1954-03-27,4.2,1.5,7.5
1954-03-26,6.9,2.6,9.9
1954-03-25,5,3.4,9.5
1954-03-24,7.4,0,13.9
1954-03-23,9,2.4,15.9
1954-03-22,9.9,1.8,17.7
1954-03-21,8.9,-0.2,15.7
1954-03-20,3.9,-1.2,10.1
1954-03-19,1,-1.8,5.1
1954-03-18,6.1,-0.4,14.7
1954-03-17,1.3,-0.6,2.9
1954-03-16,1.6,0.4,3.1
1954-03-15,2.5,0.4,3.5
1954-03-14,2.3,0.8,3.5
1954-03-13,2.4,0,5.5
1954-03-12,1,-0.6,3.7
1954-03-11,4,-1,9.9
1954-03-10,5.2,0,9.7
1954-03-09,5.7,-0.8,11.9
1954-03-08,5.5,0.4,12.5
1954-03-07,4,-0.2,9.7
1954-03-06,3.2,0.4,6.2
1954-03-05,3.4,0.8,7.2
1954-03-04,5.7,2.4,9.5
1954-03-03,5.6,2.6,12.1
1954-03-02,3.2,-1.6,7.4
1954-03-01,3.1,1.6,6.3
1954-02-28,4.2,0.4,7.5
1954-02-27,3.4,0.4,8.5
1954-02-26,4.6,2.8,7.9
1954-02-25,4.3,0.4,8.5
1954-02-24,1.4,-8.2,6.1
1954-02-23,-4,-12.6,2.1
1954-02-22,-6.7,-13.6,0.5
1954-02-21,-8,-14.2,-2.3
1954-02-20,-6.5,-11.2,-1.1
1954-02-19,-5.8,-9.4,-1.3
1954-02-18,-6.2,-8,-5.3
1954-02-17,-7.6,-9.2,-5.8
1954-02-16,-4.3,-6.6,0.5
1954-02-15,0.7,-1,1.4
1954-02-14,-0.3,-4.6,4.1
1954-02-13,1.1,-2.8,5.3
1954-02-12,-1.2,-3.8,0.1
1954-02-11,-0.7,-1.6,0.3
1954-02-10,-0.9,-4,1.3
1954-02-09,0.6,-2.6,2.4
1954-02-08,-5.5,-13.8,-1.6
1954-02-07,-7.5,-12.4,-2.3
1954-02-06,-6.3,-14,-0.5
1954-02-05,-7.5,-14.8,-2.5
1954-02-04,-7,-8.8,-3.5
1954-02-03,-9.1,-15.6,-6.5
1954-02-02,-11.3,-16.8,-8.3
1954-02-01,-14.8,-19.4,-11.5
1954-01-31,-15.5,-18.2,-11.8
1954-01-30,-12.2,-15.4,-9.6
1954-01-29,-9.1,-12.5,-5.6
1954-01-28,-10.1,-16.8,-7.6
1954-01-27,-12.9,-16.4,-10.6
1954-01-26,-13.6,-16,-6
1954-01-25,-7.4,-13.2,-5.7
1954-01-24,-7.5,-10.5,-3.5
1954-01-23,-4.7,-8.2,-0.4
1954-01-22,0.1,-1.3,3.1
1954-01-21,3.8,2.6,5.9
1954-01-20,5.7,3.3,7.7
1954-01-19,3.4,0.6,5
1954-01-18,3.5,0.2,5
1954-01-17,3.5,2.8,5.5
1954-01-16,6.3,4.2,10.3
1954-01-15,6,0.8,8.9
1954-01-14,3,1,4.3
1954-01-13,2.9,1.5,4.2
1954-01-12,2.8,-7.8,3.3
1954-01-11,-4.1,-7.8,0.1
1954-01-10,-1.9,-3.2,0.1
1954-01-09,-2.8,-11,0
1954-01-08,-2.4,-8.1,-0.4
1954-01-07,-7.4,-9.8,-7
1954-01-06,-9.9,-13.7,-8.3
1954-01-05,-8.7,-12.3,-1.8
1954-01-04,-1.5,-5.1,0.1
1954-01-03,-3,-6.5,-0.3
1954-01-02,-4.6,-5.3,-1.9
1954-01-01,-3.4,-7.7,-1.7
1953-12-31,-2.1,-3.8,-0.6
1953-12-30,-0.7,-1.3,1.7
1953-12-29,1.7,0.3,4.1
1953-12-28,3.9,2.6,4.9
1953-12-27,4.3,1,5.9
1953-12-26,3.2,1.3,4.1
1953-12-25,4.2,2.8,6.5
1953-12-24,3.7,2,5.9
1953-12-23,1.7,-1,2.3
1953-12-22,0,-1.2,0.9
1953-12-21,-0.1,-1,0.9
1953-12-20,0.2,-0.3,0.7
1953-12-19,0.1,-2.4,2.5
1953-12-18,-1,-3.7,1.5
1953-12-17,0.6,-1.6,3.7
1953-12-16,2,0.8,3.5
1953-12-15,1.9,-1,5.3
1953-12-14,1,-1.5,4.7
1953-12-13,4.6,4,5.9
1953-12-12,5.9,5.2,6.9
1953-12-11,6.3,4.8,6.7
1953-12-10,5.2,1,6.1
1953-12-09,3.6,-0.2,8.7
1953-12-08,2.2,-2,8.3
1953-12-07,4.2,1.6,6.5
1953-12-06,4.4,1.8,9.3
1953-12-05,8.9,6.5,14.9
1953-12-04,12.5,9.2,18.3
1953-12-03,10.6,5,14.5
1953-12-02,8.3,3,14.7
1953-12-01,8.2,5.4,12.7
1953-11-30,12.4,8.6,15.3
1953-11-29,11.4,5.8,13.1
1953-11-28,7.1,1.4,12.9
1953-11-27,5.3,0.6,10.1
1953-11-26,0.1,-4.8,1.7
1953-11-25,-2.2,-5.6,1.7
1953-11-24,0.4,-1.8,5.9
1953-11-23,5.5,4.4,6.5
1953-11-22,6.4,5.6,7.7
1953-11-21,7.6,6,8.7
1953-11-20,6.8,2.8,7.7
1953-11-19,4.1,-0.4,6.1
1953-11-18,3.5,-0.4,9.1
1953-11-17,2.3,-3.4,7.9
1953-11-16,4.1,1.4,9.1
1953-11-15,9.6,8.4,10.7
1953-11-14,10.1,8.2,11.5
1953-11-13,9.6,7.4,11.1
1953-11-12,7.9,1.4,10.7
1953-11-11,4.2,0.4,8.5
1953-11-10,3.3,0.4,7.3
1953-11-09,6.2,1.4,15.3
1953-11-08,5.5,2.4,9.3
1953-11-07,6.8,4,11.5
1953-11-06,7.5,4,9.3
1953-11-05,8.3,4.3,11.5
1953-11-04,8.1,5.3,10.3
1953-11-03,6.7,3.5,9.9
1953-11-02,8.2,1.9,9.7
1953-11-01,6.1,0.7,11.7
1953-10-31,9.4,5.9,13.3
1953-10-30,8.6,6.5,11.7
1953-10-29,11.8,10.3,13.3
1953-10-28,12.7,5.7,19.1
1953-10-27,12.2,7.9,15.9
1953-10-26,12.5,9.5,16.9
1953-10-25,10,2.7,13.3
1953-10-24,12.2,8.3,17.9
1953-10-23,10,1.9,16.9
1953-10-22,9.2,1.9,16.5
1953-10-21,7.8,3.1,13.1
1953-10-20,12.9,10.3,15.7
1953-10-19,13.8,10.7,14.7
1953-10-18,12.5,11.3,13.7
1953-10-17,13.5,11.7,14.1
1953-10-16,13.6,10.7,15.9
1953-10-15,13.7,7.5,19.5
1953-10-14,13.2,4.5,22.5
1953-10-13,10.4,4.9,17.9
1953-10-12,11,1.3,18.9
1953-10-11,8.4,1.3,16.7
1953-10-10,8.3,0.7,15.5
1953-10-09,7.8,3.3,13.5
1953-10-08,7.7,5.5,10.9
1953-10-07,9.2,6.3,11.9
1953-10-06,9.2,7.3,11.5
1953-10-05,10.5,5.9,12.7
1953-10-04,11.6,9.3,15.5
1953-10-03,15.6,8.1,23.1
1953-10-02,17.2,11.5,24.7
1953-10-01,15.6,8.1,21.5
1953-09-30,12,5.9,18.9
1953-09-29,13,10.5,17.1
1953-09-28,17.6,11.9,25.3
1953-09-27,15.7,4.9,24.1
1953-09-26,13.6,6.7,21.3
1953-09-25,13.6,8.5,20.1
1953-09-24,14.2,11.7,18.3
1953-09-23,16.8,8.3,22.5
1953-09-22,13.5,11.1,17.3
1953-09-21,16.1,10.7,20.3
1953-09-20,14.9,12.1,18.7
1953-09-19,15.7,12.9,20.7
1953-09-18,15.4,7.7,19.5
1953-09-17,12.9,8.1,20.7
1953-09-16,14.4,7.3,19.9
1953-09-15,11.7,3.5,17.9
1953-09-14,10.2,4.1,16.1
1953-09-13,12.2,8.9,15.7
1953-09-12,13.5,9.9,17.9
1953-09-11,12.5,8.9,16.5
1953-09-10,13.1,10.9,17.5
1953-09-09,17.6,8.9,24.3
1953-09-08,16.7,4.9,26.1
1953-09-07,12.7,4.1,20.5
1953-09-06,12.9,5.5,19.7
1953-09-05,13.9,9.7,17.7
1953-09-04,15.7,12.9,19.1
1953-09-03,19.1,17.1,24.5
1953-09-02,24,11.9,32.5
1953-09-01,19.5,13.1,26.7
1953-08-31,19.7,15.5,22.7
1953-08-30,20.5,13.6,23.1
1953-08-29,16.7,11.1,22.1
1953-08-28,15.4,9.1,20.3
1953-08-27,14.7,8.9,19.9
1953-08-26,17.3,11.5,22.9
1953-08-25,17.3,14.3,21.1
1953-08-24,17.9,10.5,23.1
1953-08-23,16.4,9.9,21.5
1953-08-22,16.4,10.7,20.7
1953-08-21,18.4,14.7,21.1
1953-08-20,20.1,11.3,27.3
1953-08-19,19,13.4,23.6
1953-08-18,18.7,10.1,24.9
1953-08-17,18.1,13.1,21.9
1953-08-16,21.4,14.7,29.1
1953-08-15,24.2,15.9,31.9
1953-08-14,22.6,14.5,29.3
1953-08-13,22.7,14.1,29.9
1953-08-12,22.7,13.7,30.5
1953-08-11,22.5,12.3,29.5
1953-08-10,20.3,9.9,28.1
1953-08-09,16.9,8.9,23.7
1953-08-08,15.1,11.5,18.5
1953-08-07,15.8,11.1,18.7
1953-08-06,16.9,12.6,20.9
1953-08-05,17.4,13.5,20.1
1953-08-04,15.2,8.9,19.5
1953-08-03,16.1,8.1,20.7
1953-08-02,16,11.1,20.7
1953-08-01,16,11.7,20.9
1953-07-31,15.6,10.1,20.1
1953-07-30,16,13.7,21.1
1953-07-29,19.5,14.5,24.9
1953-07-28,19.6,12.5,24.1
1953-07-27,18.3,16.5,21.5
1953-07-26,22.9,14.9,30.5
1953-07-25,20.9,11.7,27.1
1953-07-24,18.6,12.7,22.7
1953-07-23,18.6,17.2,21.7
1953-07-22,23.1,15.5,28.7
1953-07-21,22.6,14.5,28.1
1953-07-20,16.9,9.9,20.5
1953-07-19,16.6,13.3,22.5
1953-07-18,18.5,15.5,22.3
1953-07-17,20.4,13.9,27.1
1953-07-16,19,11.1,23.3
1953-07-15,15.9,12.1,21.5
1953-07-14,16.8,11.3,21.5
1953-07-13,17.8,13.7,21.7
1953-07-12,17.4,9.7,22.7
1953-07-11,15.8,9.1,20.5
1953-07-10,15.1,13.8,19.3
1953-07-09,19.3,12.5,24.5
1953-07-08,20.2,17.5,24.3
1953-07-07,21.7,15.3,24.7
1953-07-06,20.6,12.7,26.1
1953-07-05,19,15.7,23.5
1953-07-04,22.8,15.9,28.5
1953-07-03,22.4,15.1,30.5
1953-07-02,22.8,16.7,29.9
1953-07-01,22.9,13.9,29.3
1953-06-30,21.2,12.7,27.3
1953-06-29,18.7,11.7,24.7
1953-06-28,17.5,15.3,19.9
1953-06-27,18.9,16.5,23.5
1953-06-26,20,14.9,23.1
1953-06-25,19.5,14.9,23.3
1953-06-24,19.5,15.5,23.5
1953-06-23,19.8,16.7,25.1
1953-06-22,21,14.9,27.7
1953-06-21,22,12.3,28.1
1953-06-20,19.2,10.1,24.9
1953-06-19,16.9,10.5,21.1
1953-06-18,16.6,14.5,19.1
1953-06-17,19.7,12.7,24.7
1953-06-16,18,13.5,22.7
1953-06-15,18.1,13.9,20.3
1953-06-14,19.3,15.1,23.7
1953-06-13,17.5,14.1,20.1
1953-06-12,15.9,13.9,17.5
1953-06-11,18.2,16.1,22.3
1953-06-10,20.7,13.9,27.1
1953-06-09,20.2,13.9,26.9
1953-06-08,19.1,12.5,22.7
1953-06-07,18.3,9.3,24.5
1953-06-06,17.3,6.7,23.7
1953-06-05,14.8,6.1,21.1
1953-06-04,12.1,5.9,16.1
1953-06-03,9.8,6.7,12.7
1953-06-02,11.4,6.1,15.3
1953-06-01,12.3,7.1,15.7
1953-05-31,10.8,7.5,15.5
1953-05-30,9.7,8.2,12.1
1953-05-29,11.5,6.5,15.7
1953-05-28,11.5,8.7,16.1
1953-05-27,14.4,10.5,19.1
1953-05-26,21.2,11.1,30.9
1953-05-25,19.7,15.1,25.7
1953-05-24,22.6,14.7,27.5
1953-05-23,21.1,16.7,26.3
1953-05-22,21.8,14.1,28.7
1953-05-21,22.3,13.9,29.5
1953-05-20,21.9,12.3,28.5
1953-05-19,22.5,13.9,28.7
1953-05-18,19.5,11.9,24.9
1953-05-17,18.8,12.9,27.7
1953-05-16,20.2,9.5,26.7
1953-05-15,16.5,6.7,21.1
1953-05-14,10.4,0.7,16.5
1953-05-13,8,4.5,9.1
1953-05-12,6.7,3.1,9.9
1953-05-11,6.6,0.5,11.3
1953-05-10,4.5,0.5,7.5
1953-05-09,4.5,2.5,7.3
1953-05-08,6.4,-1.2,10.5
1953-05-07,7.2,4.9,10.9
1953-05-06,9.2,6.9,11.3
1953-05-05,11.8,8.9,14.3
1953-05-04,14.8,9.9,18.5
1953-05-03,18.1,8.9,25.5
1953-05-02,18.4,8.7,23.9
1953-05-01,15,5.1,22.5
1953-04-30,11.6,2.3,17.5
1953-04-29,9.4,5.1,15.7
1953-04-28,11.4,9.1,17.3
1953-04-27,16.1,4.9,21.5
1953-04-26,10.1,4.5,15.1
1953-04-25,9.4,3.5,14.7
1953-04-24,12.8,2.3,19.7
1953-04-23,11.7,2.7,19.5
1953-04-22,11.4,1.1,18.7
1953-04-21,10.1,-0.4,16.7
1953-04-20,8.1,2.7,13.5
1953-04-19,9.7,3.7,15.3
1953-04-18,11,3.1,17.9
1953-04-17,11.2,4.5,16.5
1953-04-16,9,3.1,11.5
1953-04-15,5.8,3.5,6.7
1953-04-14,7.3,4.5,10.5
1953-04-13,11.2,7.1,21.3
1953-04-12,13.5,3.3,21.3
1953-04-11,8.6,-0.4,15.3
1953-04-10,7.8,3.7,12.5
1953-04-09,7.6,3.5,10.3
1953-04-08,6.5,0.1,11.7
1953-04-07,7.4,4.7,11.7
1953-04-06,9.3,5.3,14.7
1953-04-05,9.7,4.9,16.8
1953-04-04,17.6,8.9,25.5
1953-04-03,16.9,8.5,23.7
1953-04-02,13.2,3.3,19.1
1953-04-01,9.6,3.1,14.9
1953-03-31,8.4,5.9,16.3
1953-03-30,16,9.5,21.1
1953-03-29,13,8.5,16.1
1953-03-28,7.6,-1.4,11.9
1953-03-27,6.2,3.5,10.5
1953-03-26,10.9,1.9,20.1
1953-03-25,9.9,0.9,18.5
1953-03-24,6.3,2.1,11.5
1953-03-23,8.9,0.1,17.7
1953-03-22,8.1,0,15.5
1953-03-21,8.3,0,15.9
1953-03-20,10,-0.2,18.5
1953-03-19,7.4,-0.2,15.1
1953-03-18,7.3,0.1,14.5
1953-03-17,7.7,0.1,15.5
1953-03-16,7.6,-0.4,15.1
1953-03-15,2.3,-5.8,8.9
1953-03-14,0.4,-2.8,4.9
1953-03-13,3.3,-3.2,6.7
1953-03-12,2.1,-0.2,5.7
1953-03-11,3.4,-0.8,7.5
1953-03-10,3.5,0.5,6.5
1953-03-09,3.2,-1,4.5
1953-03-08,1.8,-1.2,5.1
1953-03-07,2.6,0.1,6.3
1953-03-06,3.3,0,5.1
1953-03-05,4.9,2.7,7.9
1953-03-04,5.5,0.9,7.5
1953-03-03,3,-1.4,9.1
1953-03-02,1.4,-3.2,8.1
1953-03-01,0.9,-1.2,4.3
1953-02-28,3.6,1.7,6.7
1953-02-27,5.2,-3.2,13.1
1953-02-26,5.2,0,10.1
1953-02-25,7.7,5.3,11.9
1953-02-24,6.9,5.5,7.9
1953-02-23,7.7,5.7,9.6
1953-02-22,8.9,5.6,10.9
1953-02-21,7,3.1,9.1
1953-02-20,5,1.1,9.1
1953-02-19,4.6,2.1,6.3
1953-02-18,3.6,0,5.3
1953-02-17,-0.4,-4.4,1.3
1953-02-16,-3.4,-5.2,-1.7
1953-02-15,-1.9,-3.6,-0.9
1953-02-14,-2.1,-4.2,-0.9
1953-02-13,-2,-3,-0.1
1953-02-12,0.2,-1.2,1.5
1953-02-11,2.2,0,6.3
1953-02-10,2.9,-2,4.7
1953-02-09,-2.9,-13.1,0.5
1953-02-08,-10,-14.3,-7.3
1953-02-07,-6.9,-9.2,-4.3
1953-02-06,-4.3,-6.4,-2.1
1953-02-05,-1.8,-3.6,0.5
1953-02-04,-1.8,-2.8,-0.2
1953-02-03,0.1,-1.6,1.3
1953-02-02,1.4,0,2.3
1953-02-01,1.5,0,3.5
1953-01-31,5.1,2.5,10.3
1953-01-30,6.7,5.5,8.1
1953-01-29,7.1,4.7,7.7
1953-01-28,5.3,2.5,5.9
1953-01-27,1.2,-8.8,3.3
1953-01-26,-5.2,-7.8,0.6
1953-01-25,0.8,-0.8,3.1
1953-01-24,1.5,0.1,2.1
1953-01-23,1.1,0,1.9
1953-01-22,2.1,0.5,2.7
1953-01-21,1.7,-2.4,2.3
1953-01-20,-1.9,-4.2,-0.1
1953-01-19,0.5,-2,2.3
1953-01-18,-0.3,-6.2,1.9
1953-01-17,0.3,-1.4,1.7
1953-01-16,-0.5,-5.4,0.3
1953-01-15,-6.2,-10.3,-4.3
1953-01-14,-7.9,-9.4,-3.1
1953-01-13,-2,-4,0.3
1953-01-12,0.1,-4,0.9
1953-01-11,-1.3,-4.2,0.6
1953-01-10,0.5,-1.2,1.2
1953-01-09,-0.9,-3.8,1.1
1953-01-08,-0.2,-1.8,0.3
1953-01-07,-0.7,-4.4,0.5
1953-01-06,-3.1,-6.6,-1.9
1953-01-05,-2.2,-4.2,-0.2
1953-01-04,-0.4,-1.6,0.3
1953-01-03,-0.4,-1.4,0.3
1953-01-02,-0.6,-2.4,0.3
1953-01-01,-0.7,-4.2,0.7
1952-12-31,-1.6,-3.6,-0.1
1952-12-30,-0.5,-2,0.5
1952-12-29,-1.5,-4.4,0.1
1952-12-28,1.3,-1,4.9
1952-12-27,2,-0.2,3.6
1952-12-26,2.1,-0.2,5.9
1952-12-25,4.4,2.6,7.5
1952-12-24,5.2,0.9,6.9
1952-12-23,1.9,-1.4,3.1
1952-12-22,1,0.5,2.7
1952-12-21,3.6,1.1,5.9
1952-12-20,1.8,-1.8,3.1
1952-12-19,-0.4,-2.6,1.5
1952-12-18,1.5,-1.8,3.5
1952-12-17,1.2,-3.4,3.5
1952-12-16,-1,-3,1.5
1952-12-15,0.8,-1.2,2.7
1952-12-14,2.9,1.3,5.7
1952-12-13,2.9,0.5,6.7
1952-12-12,3.3,0.7,4.7
1952-12-11,-1.1,-9.2,1.7
1952-12-10,-4.6,-7.8,0.1
1952-12-09,-3.3,-4.8,-2.7
1952-12-08,-2.7,-5.8,0.1
1952-12-07,-1.6,-4.2,-0.3
1952-12-06,-2,-4,0.1
1952-12-05,-1,-6.6,0.3
1952-12-04,-0.5,-2,1.3
1952-12-03,-0.1,-6,1.5
1952-12-02,-5.6,-8.8,-3.7
1952-12-01,-4.2,-6.4,-0.9
1952-11-30,-1.2,-6.7,-0.1
1952-11-29,-3.6,-5.8,0.3
1952-11-28,1.1,-1.2,3.1
1952-11-27,0.6,-3,2.5
1952-11-26,-1,-3.2,1.7
1952-11-25,0.5,-2.6,3.3
1952-11-24,1.5,-0.6,3.3
1952-11-23,3.4,0.7,5.5
1952-11-22,2.5,-2.2,6.7
1952-11-21,2,-2.4,6.9
1952-11-20,2,-0.2,5.3
1952-11-19,1.3,-0.6,1.9
1952-11-18,-0.3,-5.4,0.3
1952-11-17,-5.2,-9.8,-3.1
1952-11-16,-1.9,-4,1.5
1952-11-15,-0.1,-1.4,0.9
1952-11-14,0.3,-2.8,1.9
1952-11-13,2,-0.2,4.7
1952-11-12,2,-0.4,3.7
1952-11-11,3.8,1.1,6.3
1952-11-10,4.9,1.7,6.1
1952-11-09,3,-0.4,5
1952-11-08,2.3,-0.2,3.5
1952-11-07,3.6,2.3,5.9
1952-11-06,6.9,4.5,9.5
1952-11-05,8.1,3.7,9.7
1952-11-04,5.5,3.3,8.3
1952-11-03,6,4.5,7.5
1952-11-02,7.5,3.9,10.3
1952-11-01,6.4,4.5,8.9
1952-10-31,7.4,5.5,9.7
1952-10-30,9.3,6.1,12.5
1952-10-29,12.6,10.1,14.3
1952-10-28,12.2,5.5,15.5
1952-10-27,9,5.3,13.9
1952-10-26,10.6,8.3,14.7
1952-10-25,11.1,9.5,13.5
1952-10-24,11.8,5.9,16.1
1952-10-23,9.8,4.7,12.7
1952-10-22,6.1,4.5,7.7
1952-10-21,5.1,2.5,6.1
1952-10-20,3.2,-2,6.5
1952-10-19,4.1,-1.3,5
1952-10-18,5,-0.2,8.5
1952-10-17,6.5,4.3,8.7
1952-10-16,5.7,4.9,7.1
1952-10-15,6.3,3.3,8.9
1952-10-14,8.5,3.7,13.5
1952-10-13,4.6,-1.6,8
1952-10-12,4.8,2.3,7.9
1952-10-11,5.4,2.5,8.3
1952-10-10,8.9,6.3,12.7
1952-10-09,9.3,3.5,14.3
1952-10-08,7.8,5.9,9.7
1952-10-07,10.7,7.5,12.9
1952-10-06,9.7,4.5,12.9
1952-10-05,9,5.5,13.3
1952-10-04,8.7,3.7,13.3
1952-10-03,8.7,4.7,12.3
1952-10-02,10.4,7.3,15.1
1952-10-01,12.9,6.5,18.5
1952-09-30,10.6,4.7,14.1
1952-09-29,8,3.3,11.6
1952-09-28,8.8,6.7,12.3
1952-09-27,11.7,7.5,16.5
1952-09-26,11.7,8.3,16.7
1952-09-25,14.1,10.7,16.5
1952-09-24,14.2,12.3,17.3
1952-09-23,12.7,6.5,14
1952-09-22,10.4,7.7,13.5
1952-09-21,12.2,6.1,15.9
1952-09-20,8.5,4.1,12.3
1952-09-19,8.6,4.9,12.1
1952-09-18,10,7.5,14.2
1952-09-17,13,2.3,20.1
1952-09-16,10,3.1,16.5
1952-09-15,11.3,6.1,16.5
1952-09-14,10.4,5.7,15.5
1952-09-13,11.6,8.1,13.1
1952-09-12,9.4,6.1,12.3
1952-09-11,11,3.1,16.5
1952-09-10,10.4,8.1,14.9
1952-09-09,11.6,9.5,14.5
1952-09-08,11.8,8.7,16.1
1952-09-07,12.2,7,17.3
1952-09-06,11.3,9.6,14.1
1952-09-05,12.7,9.7,14.1
1952-09-04,14.2,10.7,17.5
1952-09-03,15.1,11.1,17.5
1952-09-02,15,11.7,20.3
1952-09-01,18.9,16.7,23.7
1952-08-31,19.8,15.1,24.5
1952-08-30,19.4,8.7,26.7
1952-08-29,16.5,8.9,22.3
1952-08-28,18.5,15.9,22.7
1952-08-27,18.6,11.3,20.7
1952-08-26,16.2,13.9,18.9
1952-08-25,17.8,10.1,21.5
1952-08-24,16.1,10.1,18.9
1952-08-23,14.9,9.5,18.5
1952-08-22,14.2,10.9,17.3
1952-08-21,14.9,13.7,18.1
1952-08-20,18.5,11.9,23.7
1952-08-19,16.9,12.1,20.5
1952-08-18,16.4,12.9,19.9
1952-08-17,16.2,12.7,22.5
1952-08-16,21.6,16.5,26.7
1952-08-15,21.9,16.9,26.7
1952-08-14,22.6,17.1,29.9
1952-08-13,24.2,18.7,33.3
1952-08-12,25.9,15.3,32.9
1952-08-11,21.9,13.9,26.5
1952-08-10,20.4,15.1,25.1
1952-08-09,22.5,12.7,29
1952-08-08,21.2,16.7,26.5
1952-08-07,20.8,18.1,26.5
1952-08-06,24.1,15.9,31.7
1952-08-05,23.6,11.9,31.5
1952-08-04,21.1,12.5,26.5
1952-08-03,20,16.9,24.7
1952-08-02,21.7,13.7,29.7
1952-08-01,20.5,10.5,28.3
1952-07-31,19.8,13.5,26.7
1952-07-30,17,10.5,22.5
1952-07-29,15.5,11.3,20.1
1952-07-28,15.1,13.5,19.8
1952-07-27,19.1,8.1,25.1
1952-07-26,15.9,12.3,17.9
1952-07-25,17.3,8.5,22.1
1952-07-24,15.3,11.9,20.6
1952-07-23,15.9,14.3,21.5
1952-07-22,20.4,8.1,26.7
1952-07-21,17.5,13.1,22.5
1952-07-20,20.1,14.5,23.5
1952-07-19,15.8,9.1,18.5
1952-07-18,15.7,10.9,19.5
1952-07-17,17.7,10.7,23.5
1952-07-16,15.6,7.9,20.9
1952-07-15,17,14.1,22.3
1952-07-14,19.8,12.5,27.5
1952-07-13,19.5,12.7,25.4
1952-07-12,17.4,14.7,26.1
1952-07-11,22.8,13.5,28.7
1952-07-10,19.8,13.9,23
1952-07-09,20.5,15.1,25.7
1952-07-08,21.9,12.9,29.7
1952-07-07,21.4,13.1,27.3
1952-07-06,21.2,14.7,27.7
1952-07-05,24.2,15.1,28.7
1952-07-04,26.2,19.1,31.3
1952-07-03,24.7,18.5,30.7
1952-07-02,29.2,16.7,36.1
1952-07-01,24.8,16.5,29.3
1952-06-30,24.4,14.5,30.3
1952-06-29,21.7,11.3,28.1
1952-06-28,18.6,8.9,24.9
1952-06-27,16.1,6.7,21.1
1952-06-26,14.4,11.5,17.5
1952-06-25,13.9,9.5,15.1
1952-06-24,13.1,8.7,16.1
1952-06-23,14.8,11.1,18.1
1952-06-22,17.1,11.7,20.1
1952-06-21,15.7,9.7,19.7
1952-06-20,16.8,12.5,21.1
1952-06-19,18,13.5,21.5
1952-06-18,20.3,13.9,27.1
1952-06-17,18.6,6.5,23.7
1952-06-16,13,8.7,17.7
1952-06-15,17.8,13.5,21.6
1952-06-14,17.1,14.5,22.2
1952-06-13,21.4,8.3,27.7
1952-06-12,15.6,10.6,19.3
1952-06-11,16.2,12.7,19.1
